time,model,comment,accuracy_score,f1_score,precision_score,recall_score
2022-06-09 03:30:23.077752,"Pipeline(steps=[('svc', SVC())])",baseline_ta_APLLTD.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.4187192118226601,0.4696132596685083,0.37777777777777777
2022-06-09 03:33:12.944638,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ALKEM.NS_2017-01-01_full_wl30_tr300_ts1,0.506806282722513,0.4737430167597765,0.5023696682464455,0.44820295983086683
2022-06-09 03:36:07.840985,"Pipeline(steps=[('svc', SVC())])",baseline_ta_APOLLOHOSP.NS_2017-01-01_full_wl30_tr300_ts1,0.5214659685863874,0.5461767626613704,0.5319148936170213,0.5612244897959183
2022-06-09 03:38:53.018334,"Pipeline(steps=[('svc', SVC())])",baseline_ta_AUROPHARMA.NS_2017-01-01_full_wl30_tr300_ts1,0.4952879581151832,0.36745406824146987,0.4794520547945205,0.2978723404255319
2022-06-09 03:41:47.653642,"Pipeline(steps=[('svc', SVC())])",baseline_ta_BIOCON.NS_2017-01-01_full_wl30_tr300_ts1,0.48795811518324606,0.5614349775784754,0.49059561128526646,0.6561844863731656
2022-06-09 03:44:34.513648,"Pipeline(steps=[('svc', SVC())])",baseline_ta_CADILAHC.NS_2017-01-01_full_wl30_tr300_ts1,0.5262054507337526,0.4657210401891253,0.5253333333333333,0.4182590233545648
2022-06-09 03:47:23.112752,"Pipeline(steps=[('svc', SVC())])",baseline_ta_CIPLA.NS_2017-01-01_full_wl30_tr300_ts1,0.5005235602094241,0.3420689655172414,0.46096654275092935,0.2719298245614035
2022-06-09 03:50:22.449129,"Pipeline(steps=[('svc', SVC())])",baseline_ta_DIVISLAB.NS_2017-01-01_full_wl30_tr300_ts1,0.4963350785340314,0.6331045003813884,0.5123456790123457,0.8283433133732535
2022-06-09 03:53:10.826984,"Pipeline(steps=[('svc', SVC())])",baseline_ta_LALPATHLAB.NS_2017-01-01_full_wl30_tr300_ts1,0.47539267015706804,0.40569395017793597,0.4659400544959128,0.3592436974789916
2022-06-09 03:56:03.656162,"Pipeline(steps=[('svc', SVC())])",baseline_ta_DRREDDY.NS_2017-01-01_full_wl30_tr300_ts1,0.48900523560209425,0.5439252336448598,0.4890756302521008,0.6126315789473684
2022-06-09 03:58:58.423014,"Pipeline(steps=[('svc', SVC())])",baseline_ta_GLENMARK.NS_2017-01-01_full_wl30_tr300_ts1,0.4942408376963351,0.518444666001994,0.49335863377609107,0.5462184873949579
2022-06-09 04:01:53.057068,"Pipeline(steps=[('svc', SVC())])",baseline_ta_GRANULES.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.1824561403508772,0.4262295081967213,0.11607142857142858
2022-06-09 04:04:41.759257,"Pipeline(steps=[('svc', SVC())])",baseline_ta_IPCALAB.NS_2017-01-01_full_wl30_tr300_ts1,0.4722513089005236,0.30193905817174516,0.42248062015503873,0.2349137931034483
2022-06-09 04:07:25.141031,"Pipeline(steps=[('svc', SVC())])",baseline_ta_LAURUSLABS.NS_2017-01-01_full_wl30_tr300_ts1,0.5340314136125655,0.4948921679909194,0.5396039603960396,0.4570230607966457
2022-06-09 04:10:18.679053,"Pipeline(steps=[('svc', SVC())])",baseline_ta_LUPIN.NS_2017-01-01_full_wl30_tr300_ts1,0.5047120418848168,0.48306010928961746,0.5022727272727273,0.4652631578947368
2022-06-09 04:10:18.679053,"Pipeline(steps=[('svc', SVC())])",baseline_ta_LUPIN.NS_2017-01-01_full_wl30_tr300_ts1,0.5047120418848168,0.48306010928961746,0.5022727272727273,0.4652631578947368
2022-06-09 04:13:11.412383,"Pipeline(steps=[('svc', SVC())])",baseline_ta_PFIZER.NS_2017-01-01_full_wl30_tr300_ts1,0.4973821989528796,0.49044585987261147,0.49464668094218417,0.4863157894736842
2022-06-09 04:15:57.462510,"Pipeline(steps=[('svc', SVC())])",baseline_ta_STAR.NS_2017-01-01_full_wl30_tr300_ts1,0.5277486910994764,0.21565217391304345,0.45588235294117646,0.14123006833712984
2022-06-09 04:18:45.526805,"Pipeline(steps=[('svc', SVC())])",baseline_ta_SUNPHARMA.NS_2017-01-01_full_wl30_tr300_ts1,0.4942408376963351,0.5278592375366569,0.5,0.5590062111801242
2022-06-09 04:21:38.732282,"Pipeline(steps=[('svc', SVC())])",baseline_ta_TORNTPHARM.NS_2017-01-01_full_wl30_tr300_ts1,0.47539267015706804,0.4014336917562724,0.46153846153846156,0.35517970401691334
2022-06-09 04:24:30.793241,"Pipeline(steps=[('svc', SVC())])",baseline_ta_COFORGE.NS_2017-01-01_full_wl30_tr300_ts1,0.518324607329843,0.6718972895863052,0.5292134831460674,0.919921875
2022-06-09 04:27:22.057085,"Pipeline(steps=[('svc', SVC())])",baseline_ta_HCLTECH.NS_2017-01-01_full_wl30_tr300_ts1,0.5382198952879581,0.6778670562454346,0.5446009389671361,0.8974854932301741
2022-06-09 04:30:04.883806,"Pipeline(steps=[('svc', SVC())])",baseline_ta_INFY.NS_2017-01-01_full_wl30_tr300_ts1,0.5287958115183246,0.6533127889060093,0.5478036175710594,0.8091603053435115
2022-06-09 04:32:49.966298,"Pipeline(steps=[('svc', SVC())])",baseline_ta_LTTS.NS_2017-01-01_full_wl30_tr300_ts1,0.5225130890052356,0.6459627329192547,0.5423728813559322,0.7984644913627639
2022-06-09 04:35:39.117654,"Pipeline(steps=[('svc', SVC())])",baseline_ta_LTI.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.5933682373472949,0.53125,0.6719367588932806
2022-06-09 04:38:51.704746,"Pipeline(steps=[('svc', SVC())])",baseline_ta_MINDTREE.NS_2017-01-01_full_wl30_tr300_ts1,0.518324607329843,0.632,0.531628532974428,0.7790927021696252
2022-06-09 04:41:45.020865,"Pipeline(steps=[('svc', SVC())])",baseline_ta_MPHASIS.NS_2017-01-01_full_wl30_tr300_ts1,0.5287958115183246,0.4863013698630137,0.5518134715025906,0.4346938775510204
2022-06-09 04:44:34.563925,"Pipeline(steps=[('svc', SVC())])",baseline_ta_TCS.NS_2017-01-01_full_wl30_tr300_ts1,0.5047120418848168,0.6176232821341957,0.5225718194254446,0.7549407114624506
2022-06-09 04:47:20.163298,"Pipeline(steps=[('svc', SVC())])",baseline_ta_TECHM.NS_2017-01-01_full_wl30_tr300_ts1,0.5225130890052356,0.6174496644295302,0.5395894428152492,0.7215686274509804
2022-06-09 04:50:09.555623,"Pipeline(steps=[('svc', SVC())])",baseline_ta_WIPRO.NS_2017-01-01_full_wl30_tr300_ts1,0.5204188481675392,0.5821167883211679,0.5481099656357389,0.6206225680933852
2022-06-09 04:52:45.604063,"Pipeline(steps=[('svc', SVC())])",baseline_ta_DISHTV.NS_2017-01-01_full_wl30_tr300_ts1,0.5654450261780105,0.07982261640798226,0.4,0.04433497536945813
2022-06-09 04:55:25.579277,"Pipeline(steps=[('svc', SVC())])",baseline_ta_HATHWAY.NS_2017-01-01_full_wl30_tr300_ts1,0.5926701570680628,0.029925187032418955,0.46153846153846156,0.015463917525773196
2022-06-09 04:58:23.269348,"Pipeline(steps=[('svc', SVC())])",baseline_ta_INOXLEISUR.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.26959247648902823,0.4942528735632184,0.1853448275862069
2022-06-09 04:58:23.269348,"Pipeline(steps=[('svc', SVC())])",baseline_ta_INOXLEISUR.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.26959247648902823,0.4942528735632184,0.1853448275862069
2022-06-09 05:01:06.944803,"Pipeline(steps=[('svc', SVC())])",baseline_ta_NETWORK18.NS_2017-01-01_full_wl30_tr300_ts1,0.562303664921466,0.014150943396226415,0.42857142857142855,0.007194244604316547
2022-06-09 05:03:54.355311,"Pipeline(steps=[('svc', SVC())])",baseline_ta_PVR.NS_2017-01-01_full_wl30_tr300_ts1,0.5172774869109947,0.5511197663096397,0.5359848484848485,0.5671342685370742
2022-06-09 05:06:44.212179,"Pipeline(steps=[('svc', SVC())])",baseline_ta_SAREGAMA.NS_2017-01-01_full_wl30_tr300_ts1,0.5109947643979058,0.3798140770252324,0.539622641509434,0.2930327868852459
2022-06-09 05:09:32.938053,"Pipeline(steps=[('svc', SVC())])",baseline_ta_SUNTV.NS_2017-01-01_full_wl30_tr300_ts1,0.5214659685863874,0.13935969868173256,0.4457831325301205,0.08258928571428571
2022-06-09 05:12:13.609230,"Pipeline(steps=[('svc', SVC())])",baseline_ta_TV18BRDCST.NS_2017-01-01_full_wl30_tr300_ts1,0.5696335078534032,0.0,0.0,0.0
2022-06-09 05:15:01.078540,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ZEEL.NS_2017-01-01_full_wl30_tr300_ts1,0.5340314136125655,0.42282749675745784,0.5207667731629393,0.3558951965065502
2022-06-09 05:17:47.760318,"Pipeline(steps=[('svc', SVC())])",baseline_ta_APLAPOLLO.NS_2017-01-01_full_wl30_tr300_ts1,0.5298429319371728,0.49720044792833146,0.5186915887850467,0.4774193548387097
2022-06-09 05:20:36.236702,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ADANIENT.NS_2017-01-01_full_wl30_tr300_ts1,0.5298429319371728,0.6433677521842732,0.5525238744884038,0.7699619771863118
2022-06-09 05:23:26.706399,"Pipeline(steps=[('svc', SVC())])",baseline_ta_COALINDIA.NS_2017-01-01_full_wl30_tr300_ts1,0.5214659685863874,0.3590462833099579,0.5,0.2800875273522976
2022-06-09 05:26:18.074567,"Pipeline(steps=[('svc', SVC())])",baseline_ta_HINDALCO.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.48806941431670275,0.5160550458715596,0.46296296296296297
2022-06-09 05:28:57.755311,"Pipeline(steps=[('svc', SVC())])",baseline_ta_HINDCOPPER.NS_2017-01-01_full_wl30_tr300_ts1,0.5643979057591623,0.0502283105022831,0.4074074074074074,0.0267639902676399
2022-06-09 05:32:01.620944,"Pipeline(steps=[('svc', SVC())])",baseline_ta_HINDZINC.NS_2017-01-01_full_wl30_tr300_ts1,0.47539267015706804,0.3837638376383764,0.4495677233429395,0.33476394849785407
2022-06-09 05:35:03.202412,"Pipeline(steps=[('svc', SVC())])",baseline_ta_JSWSTEEL.NS_2017-01-01_full_wl30_tr300_ts1,0.5162303664921466,0.5599999999999999,0.532608695652174,0.5903614457831325
2022-06-09 05:37:47.622078,"Pipeline(steps=[('svc', SVC())])",baseline_ta_JINDALSTEL.NS_2017-01-01_full_wl30_tr300_ts1,0.5089005235602094,0.5974248927038627,0.5240963855421686,0.6946107784431138
2022-06-09 05:40:38.700809,"Pipeline(steps=[('svc', SVC())])",baseline_ta_NMDC.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.5173824130879345,0.524896265560166,0.5100806451612904
2022-06-09 05:43:26.304329,"Pipeline(steps=[('svc', SVC())])",baseline_ta_NATIONALUM.NS_2017-01-01_full_wl30_tr300_ts1,0.5225130890052356,0.4108527131782946,0.521311475409836,0.3390191897654584
2022-06-09 05:46:15.792206,"Pipeline(steps=[('svc', SVC())])",baseline_ta_RATNAMANI.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.5021097046413502,0.5021097046413502,0.5021097046413502
2022-06-09 05:48:57.696701,"Pipeline(steps=[('svc', SVC())])",baseline_ta_SAIL.NS_2017-01-01_full_wl30_tr300_ts1,0.5204188481675392,0.4573459715639811,0.5146666666666667,0.4115138592750533
2022-06-09 05:51:42.621881,"Pipeline(steps=[('svc', SVC())])",baseline_ta_TATASTEEL.NS_2017-01-01_full_wl30_tr300_ts1,0.5204188481675392,0.6078767123287672,0.5290611028315947,0.7142857142857143
2022-06-09 05:54:24.457357,"Pipeline(steps=[('svc', SVC())])",baseline_ta_VEDL.NS_2017-01-01_full_wl30_tr300_ts1,0.5382198952879581,0.5835694050991501,0.5459363957597173,0.6267748478701826
2022-06-09 05:57:18.036573,"Pipeline(steps=[('svc', SVC())])",baseline_ta_WELCORP.NS_2017-01-01_full_wl30_tr300_ts1,0.5036649214659686,0.3713527851458886,0.4861111111111111,0.30042918454935624
2022-06-09 05:57:18.036573,"Pipeline(steps=[('svc', SVC())])",baseline_ta_WELCORP.NS_2017-01-01_full_wl30_tr300_ts1,0.5036649214659686,0.3713527851458886,0.4861111111111111,0.30042918454935624
2022-06-09 06:00:09.008515,"Pipeline(steps=[('svc', SVC())])",baseline_ta_BPCL.NS_2017-01-01_full_wl30_tr300_ts1,0.47643979057591623,0.39759036144578314,0.46875,0.34518828451882844
2022-06-09 06:02:57.670418,"Pipeline(steps=[('svc', SVC())])",baseline_ta_CASTROLIND.NS_2017-01-01_full_wl30_tr300_ts1,0.506806282722513,0.03680981595092025,0.20930232558139536,0.020179372197309416
2022-06-09 06:05:53.062129,"Pipeline(steps=[('svc', SVC())])",baseline_ta_GAIL.NS_2017-01-01_full_wl30_tr300_ts1,0.49109947643979057,0.6022913256955811,0.50480109739369,0.7464503042596349
2022-06-09 06:08:42.514166,"Pipeline(steps=[('svc', SVC())])",baseline_ta_GUJGASLTD.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.5042553191489363,0.5152173913043478,0.49375
2022-06-09 06:11:32.093489,"Pipeline(steps=[('svc', SVC())])",baseline_ta_GSPL.NS_2017-01-01_full_wl30_tr300_ts1,0.5047120418848168,0.46674182638105977,0.49759615384615385,0.4394904458598726
2022-06-09 06:14:41.529606,"Pipeline(steps=[('svc', SVC())])",baseline_ta_HINDPETRO.NS_2017-01-01_full_wl30_tr300_ts1,0.4827225130890052,0.447427293064877,0.4878048780487805,0.4132231404958678
2022-06-09 06:17:34.075212,"Pipeline(steps=[('svc', SVC())])",baseline_ta_IOC.NS_2017-01-01_full_wl30_tr300_ts1,0.5109947643979058,0.33758865248226955,0.49583333333333335,0.25591397849462366
2022-06-09 06:20:29.222252,"Pipeline(steps=[('svc', SVC())])",baseline_ta_IGL.NS_2017-01-01_full_wl30_tr300_ts1,0.5256544502617801,0.584022038567493,0.5380710659898477,0.6385542168674698
2022-06-09 06:23:17.924326,"Pipeline(steps=[('svc', SVC())])",baseline_ta_MGL.NS_2017-01-01_full_wl30_tr300_ts1,0.49109947643979057,0.43091334894613587,0.467005076142132,0.4
2022-06-09 06:26:02.922133,"Pipeline(steps=[('svc', SVC())])",baseline_ta_MRPL.NS_2017-01-01_full_wl30_tr300_ts1,0.5696335078534032,0.023752969121140142,0.35714285714285715,0.012285012285012284
2022-06-09 06:28:51.567274,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ONGC.NS_2017-01-01_full_wl30_tr300_ts1,0.5162303664921466,0.5126582278481012,0.5294117647058824,0.49693251533742333
2022-06-09 06:31:41.228110,"Pipeline(steps=[('svc', SVC())])",baseline_ta_OIL.NS_2017-01-01_full_wl30_tr300_ts1,0.48900523560209425,0.49482401656314706,0.493801652892562,0.495850622406639
2022-06-09 06:34:49.843042,"Pipeline(steps=[('svc', SVC())])",baseline_ta_PETRONET.NS_2017-01-01_full_wl30_tr300_ts1,0.5005235602094241,0.28054298642533937,0.4603960396039604,0.2017353579175705
2022-06-09 06:37:36.536167,"Pipeline(steps=[('svc', SVC())])",baseline_ta_RELIANCE.NS_2017-01-01_full_wl30_tr300_ts1,0.5225130890052356,0.6375198728139905,0.5269382391590013,0.806841046277666
2022-06-09 06:40:31.754841,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ABBOTINDIA.NS_2017-01-01_full_wl30_tr300_ts1,0.4942408376963351,0.4709748083242059,0.4853273137697517,0.4574468085106383
2022-06-09 06:43:22.706216,"Pipeline(steps=[('svc', SVC())])",baseline_ta_APLLTD.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.4187192118226601,0.4696132596685083,0.37777777777777777
2022-06-09 06:46:15.838865,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ALKEM.NS_2017-01-01_full_wl30_tr300_ts1,0.506806282722513,0.4737430167597765,0.5023696682464455,0.44820295983086683
2022-06-09 06:49:03.151837,"Pipeline(steps=[('svc', SVC())])",baseline_ta_AUROPHARMA.NS_2017-01-01_full_wl30_tr300_ts1,0.4952879581151832,0.36745406824146987,0.4794520547945205,0.2978723404255319
2022-06-09 06:51:52.766132,"Pipeline(steps=[('svc', SVC())])",baseline_ta_BIOCON.NS_2017-01-01_full_wl30_tr300_ts1,0.48795811518324606,0.5614349775784754,0.49059561128526646,0.6561844863731656
2022-06-09 06:54:38.618979,"Pipeline(steps=[('svc', SVC())])",baseline_ta_CADILAHC.NS_2017-01-01_full_wl30_tr300_ts1,0.5262054507337526,0.4657210401891253,0.5253333333333333,0.4182590233545648
2022-06-09 06:57:32.713688,"Pipeline(steps=[('svc', SVC())])",baseline_ta_CIPLA.NS_2017-01-01_full_wl30_tr300_ts1,0.5005235602094241,0.3420689655172414,0.46096654275092935,0.2719298245614035
2022-06-09 07:00:21.985531,"Pipeline(steps=[('svc', SVC())])",baseline_ta_DIVISLAB.NS_2017-01-01_full_wl30_tr300_ts1,0.4963350785340314,0.6331045003813884,0.5123456790123457,0.8283433133732535
2022-06-09 07:03:13.375844,"Pipeline(steps=[('svc', SVC())])",baseline_ta_DRREDDY.NS_2017-01-01_full_wl30_tr300_ts1,0.48900523560209425,0.5439252336448598,0.4890756302521008,0.6126315789473684
2022-06-09 07:03:13.375844,"Pipeline(steps=[('svc', SVC())])",baseline_ta_DRREDDY.NS_2017-01-01_full_wl30_tr300_ts1,0.48900523560209425,0.5439252336448598,0.4890756302521008,0.6126315789473684
2022-06-09 07:05:58.684169,"Pipeline(steps=[('svc', SVC())])",baseline_ta_GLENMARK.NS_2017-01-01_full_wl30_tr300_ts1,0.4942408376963351,0.518444666001994,0.49335863377609107,0.5462184873949579
2022-06-09 07:08:47.370052,"Pipeline(steps=[('svc', SVC())])",baseline_ta_GRANULES.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.1824561403508772,0.4262295081967213,0.11607142857142858
2022-06-09 07:11:40.920402,"Pipeline(steps=[('svc', SVC())])",baseline_ta_IPCALAB.NS_2017-01-01_full_wl30_tr300_ts1,0.4712041884816754,0.301521438450899,0.42248062015503873,0.23440860215053763
2022-06-09 07:14:23.311209,"Pipeline(steps=[('svc', SVC())])",baseline_ta_LAURUSLABS.NS_2017-01-01_full_wl30_tr300_ts1,0.5340314136125655,0.4948921679909194,0.5396039603960396,0.4570230607966457
2022-06-09 07:17:13.478381,"Pipeline(steps=[('svc', SVC())])",baseline_ta_LUPIN.NS_2017-01-01_full_wl30_tr300_ts1,0.5047120418848168,0.48306010928961746,0.5022727272727273,0.4652631578947368
2022-06-09 07:20:01.398815,"Pipeline(steps=[('svc', SVC())])",baseline_ta_NATCOPHARM.NS_2017-01-01_full_wl30_tr300_ts1,0.49109947643979057,0.37046632124352336,0.45980707395498394,0.31019522776572667
2022-06-09 07:22:43.071729,"Pipeline(steps=[('svc', SVC())])",baseline_ta_PFIZER.NS_2017-01-01_full_wl30_tr300_ts1,0.4973821989528796,0.49044585987261147,0.49464668094218417,0.4863157894736842
2022-06-09 07:25:36.203804,"Pipeline(steps=[('svc', SVC())])",baseline_ta_STAR.NS_2017-01-01_full_wl30_tr300_ts1,0.5277486910994764,0.21565217391304345,0.45588235294117646,0.14123006833712984
2022-06-09 07:28:28.373115,"Pipeline(steps=[('svc', SVC())])",baseline_ta_SUNPHARMA.NS_2017-01-01_full_wl30_tr300_ts1,0.4942408376963351,0.5278592375366569,0.5,0.5590062111801242
2022-06-09 07:31:16.247849,"Pipeline(steps=[('svc', SVC())])",baseline_ta_TORNTPHARM.NS_2017-01-01_full_wl30_tr300_ts1,0.47539267015706804,0.4014336917562724,0.46153846153846156,0.35517970401691334
2022-06-09 07:34:12.985363,"Pipeline(steps=[('svc', SVC())])",baseline_ta_BANKBARODA.NS_2017-01-01_full_wl30_tr300_ts1,0.49947643979057593,0.44028103044496486,0.5067385444743935,0.38923395445134573
2022-06-09 07:37:02.481055,"Pipeline(steps=[('svc', SVC())])",baseline_ta_BANKINDIA.NS_2017-01-01_full_wl30_tr300_ts1,0.5319371727748691,0.07835051546391752,0.4222222222222222,0.04318181818181818
2022-06-09 07:39:40.675828,"Pipeline(steps=[('svc', SVC())])",baseline_ta_MAHABANK.NS_2017-01-01_full_wl30_tr300_ts1,0.6104712041884817,0.07462686567164178,0.4838709677419355,0.04043126684636118
2022-06-09 07:42:32.868634,"Pipeline(steps=[('svc', SVC())])",baseline_ta_CANBK.NS_2017-01-01_full_wl30_tr300_ts1,0.5089005235602094,0.3837056504599212,0.5087108013937283,0.3080168776371308
2022-06-09 07:45:11.346777,"Pipeline(steps=[('svc', SVC())])",baseline_ta_CENTRALBK.NS_2017-01-01_full_wl30_tr300_ts1,0.6,0.054455445544554455,0.3793103448275862,0.029333333333333333
2022-06-09 07:47:59.441124,"Pipeline(steps=[('svc', SVC())])",baseline_ta_INDIANB.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.26729559748427667,0.45698924731182794,0.18888888888888888
2022-06-09 07:50:33.064464,"Pipeline(steps=[('svc', SVC())])",baseline_ta_IOB.NS_2017-01-01_full_wl30_tr300_ts1,0.625130890052356,0.0,0.0,0.0
2022-06-09 07:50:33.064464,"Pipeline(steps=[('svc', SVC())])",baseline_ta_IOB.NS_2017-01-01_full_wl30_tr300_ts1,0.625130890052356,0.0,0.0,0.0
2022-06-09 07:53:12.146081,"Pipeline(steps=[('svc', SVC())])",baseline_ta_PSB.NS_2017-01-01_full_wl30_tr300_ts1,0.587434554973822,0.024752475247524754,0.2631578947368421,0.012987012987012988
2022-06-09 07:56:04.089910,"Pipeline(steps=[('svc', SVC())])",baseline_ta_PNB.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.28484848484848485,0.47474747474747475,0.20346320346320346
2022-06-09 07:59:01.255454,"Pipeline(steps=[('svc', SVC())])",baseline_ta_SBIN.NS_2017-01-01_full_wl30_tr300_ts1,0.5141361256544502,0.5879218472468917,0.5313001605136437,0.658051689860835
2022-06-09 08:01:34.699427,"Pipeline(steps=[('svc', SVC())])",baseline_ta_UCOBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.612565445026178,0.05128205128205128,0.43478260869565216,0.027247956403269755
2022-06-09 08:04:23.334501,"Pipeline(steps=[('svc', SVC())])",baseline_ta_UNIONBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.5015706806282723,0.21192052980132453,0.4266666666666667,0.14096916299559473
2022-06-09 08:07:12.179726,"Pipeline(steps=[('svc', SVC())])",baseline_ta_BRIGADE.NS_2017-01-01_full_wl30_tr300_ts1,0.5109947643979058,0.4020486555697823,0.5032051282051282,0.3347547974413646
2022-06-09 08:10:00.287197,"Pipeline(steps=[('svc', SVC())])",baseline_ta_DLF.NS_2017-01-01_full_wl30_tr300_ts1,0.4942408376963351,0.6382022471910113,0.5083532219570406,0.8571428571428571
2022-06-09 08:12:47.922628,"Pipeline(steps=[('svc', SVC())])",baseline_ta_GODREJPROP.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.4473067915690867,0.5026315789473684,0.4029535864978903
2022-06-09 08:15:34.508788,"Pipeline(steps=[('svc', SVC())])",baseline_ta_IBREALEST.NS_2017-01-01_full_wl30_tr300_ts1,0.5287958115183246,0.034334763948497854,0.32,0.018140589569160998
2022-06-09 08:15:34.508788,"Pipeline(steps=[('svc', SVC())])",baseline_ta_IBREALEST.NS_2017-01-01_full_wl30_tr300_ts1,0.5287958115183246,0.034334763948497854,0.32,0.018140589569160998
2022-06-09 08:18:21.641770,"Pipeline(steps=[('svc', SVC())])",baseline_ta_OBEROIRLTY.NS_2017-01-01_full_wl30_tr300_ts1,0.506806282722513,0.33755274261603374,0.4897959183673469,0.2575107296137339
2022-06-09 08:21:13.726259,"Pipeline(steps=[('svc', SVC())])",baseline_ta_PHOENIXLTD.NS_2017-01-01_full_wl30_tr300_ts1,0.47853403141361256,0.3447368421052632,0.45964912280701753,0.27578947368421053
2022-06-09 08:24:02.515527,"Pipeline(steps=[('svc', SVC())])",baseline_ta_PRESTIGE.NS_2017-01-01_full_wl30_tr300_ts1,0.48586387434554973,0.39457459926017263,0.46647230320699706,0.3418803418803419
2022-06-09 08:26:53.503030,"Pipeline(steps=[('svc', SVC())])",baseline_ta_SOBHA.NS_2017-01-01_full_wl30_tr300_ts1,0.4743455497382199,0.3922518159806295,0.45125348189415043,0.3468950749464668
2022-06-09 08:29:44.091429,"Pipeline(steps=[('svc', SVC())])",baseline_ta_SUNTECK.NS_2017-01-01_full_wl30_tr300_ts1,0.48900523560209425,0.2278481012658228,0.4114285714285714,0.1575492341356674
2022-06-09 08:32:55.483418,"Pipeline(steps=[('svc', SVC())])",baseline_ta_AXISBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.47853403141361256,0.4702127659574468,0.48148148148148145,0.4594594594594595
2022-06-09 08:32:55.483418,"Pipeline(steps=[('svc', SVC())])",baseline_ta_AXISBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.47853403141361256,0.4702127659574468,0.48148148148148145,0.4594594594594595
2022-06-09 08:35:48.585062,"Pipeline(steps=[('svc', SVC())])",baseline_ta_CUB.NS_2017-01-01_full_wl30_tr300_ts1,0.4848167539267016,0.3626943005181347,0.43478260869565216,0.3111111111111111
2022-06-09 08:38:34.055797,"Pipeline(steps=[('svc', SVC())])",baseline_ta_FEDERALBNK.NS_2017-01-01_full_wl30_tr300_ts1,0.5005235602094241,0.38292367399741273,0.4868421052631579,0.31556503198294245
2022-06-09 08:41:27.421120,"Pipeline(steps=[('svc', SVC())])",baseline_ta_HDFCBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.46701570680628274,0.5630901287553649,0.4837758112094395,0.6735112936344969
2022-06-09 08:44:21.783021,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ICICIBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.5151832460732985,0.5048128342245989,0.5244444444444445,0.4865979381443299
2022-06-09 08:47:13.291413,"Pipeline(steps=[('svc', SVC())])",baseline_ta_IDFCFIRSTB.NS_2017-01-01_full_wl30_tr300_ts1,0.5162303664921466,0.11494252873563218,0.40540540540540543,0.06696428571428571
2022-06-09 08:50:02.827929,"Pipeline(steps=[('svc', SVC())])",baseline_ta_INDUSINDBK.NS_2017-01-01_full_wl30_tr300_ts1,0.506806282722513,0.35743519781718963,0.458041958041958,0.2930648769574944
2022-06-09 08:52:51.034809,"Pipeline(steps=[('svc', SVC())])",baseline_ta_KOTAKBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.5015706806282723,0.5475285171102662,0.5133689839572193,0.5865580448065173
2022-06-09 08:55:47.364707,"Pipeline(steps=[('svc', SVC())])",baseline_ta_RBLBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.4806282722513089,0.4178403755868545,0.4708994708994709,0.3755274261603376
2022-06-09 08:59:03.025148,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_AMARAJABAT.NS_2017-01-01_full_wl30_tr300_ts1,0.4973821989528796,0.2749244712990937,0.4642857142857143,0.19527896995708155
2022-06-09 09:02:13.480006,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_ASHOKLEY.NS_2017-01-01_full_wl30_tr300_ts1,0.5015706806282723,0.3897435897435897,0.4691358024691358,0.3333333333333333
2022-06-09 09:05:28.875667,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_BAJAJ-AUTO.NS_2017-01-01_full_wl30_tr300_ts1,0.48795811518324606,0.5866441251056635,0.5014450867052023,0.7067209775967414
2022-06-09 09:08:34.476887,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_BALKRISIND.NS_2017-01-01_full_wl30_tr300_ts1,0.53717277486911,0.5861423220973782,0.5472027972027972,0.6310483870967742
